c,-0.721948445449815,-2.248784340791705,2.093798632390919,-1.37939453125,-4.62548828125,4.6259765625,2.000616903146206,2.000616903146206,2.000616903146206,1.414431653755743,1.414431653755743,1.414431653755743,0.5092153119085733,0.6621770206757466,0.2930130370622108,6.018906384582259,8.54307967799694,2.880701384991371,101.36985430157262,99.46943416589578,-16.811517113783534,112,112,-0.0625,2.000616903146206,2.000616903146206,2.000616903146206,1.414431653755743,1.414431653755743,1.414431653755743,803740.1292673226,806096.4855647485,959199.5243492974,1106122396.9549396,1110448324.550328,1400213484.9410207,0.060870175004336266,-0.049249442609562905,0.15611612918087997,-0.01439326801235353,0.173095703125,-0.1553955078125,0.32574462890625,-0.0911865234375,2.000616903146206,2.000616903146206,2.000616903146206,2.000616903146206,1.414431653755743,1.414431653755743,1.414431653755743,1.414431653755743,0.0007777260810062263,0.0009191982410237842,0.0006812393454307188,0.0008739826019437343,0.0010586470716705582,0.0013229026782976515,0.000887255322996907,0.0012368566433159384,-0.048496788062401215,-0.1353966936970545,0.10954524937369564,-0.7688449963149965,-0.33408340479938353,1.1841858193353114,2.000616903146206,2.000616903146206,2.000616903146206,1.414431653755743,1.414431653755743,1.414431653755743,0.003534691651436253,0.0005412421789468901,0.0030364789679140788,0.007969866163115992,0.0006528867094164405,0.006508426719438124,-1.196478220574606,-1.803521779425394,-1.1417979610750695,-1.0741427247451343,-0.6997219647822057,-0.607970342910102,-0.8433734939759037,-1.6987951807228916,-1,-1,-1,-1,-1,-1,-1,-1,2.0018552875695734,2.0018552875695734,2.0018552875695734,2.0018552875695734,2.0018552875695734,2.0018552875695734,2.0018552875695734,2.0018552875695734,1.4148693535339485,1.4148693535339485,1.4148693535339485,1.4148693535339485,1.4148693535339485,1.4148693535339485,1.4148693535339485,1.4148693535339485,689.3786348102942,192.5822896440893,539.5606434863008,687.4069342431187,252.30949405552238,343.2518328031927,148.47345121137496,159.4901208559489,62462.24283708529,11406.759263114398,45053.39264808432,62224.15771911076,16352.541947549595,24650.418754567712,8063.7840072500685,8871.264561099208
c,-0.40145528627851995,-1.993939214481387,1.9883881119127138,-1.12890625,-4.37548828125,3.75,2.0006006006006007,2.0006006006006007,2.0006006006006007,1.4144258908124527,1.4144258908124527,1.4144258908124527,0.4678001818309107,0.6180564838309514,0.29181235024873253,5.423405276047118,7.862532132659,2.890656156603699,96.81278144701291,91.3455981687181,-20.86426748724107,112,112,-0.0625,2.0006006006006007,2.0006006006006007,2.0006006006006007,1.4144258908124527,1.4144258908124527,1.4144258908124527,788024.7683226452,794667.6433024857,939380.2189579285,1087037938.3561318,1099273058.8662271,1373978990.3071,0.06806336090536813,-0.01970513881201216,0.15690680131365392,-0.03847428307236941,0.18817138671875,-0.04571533203125,0.2938232421875,-0.12261962890625,2.0006006006006007,2.0006006006006007,2.0006006006006007,2.0006006006006007,1.4144258908124527,1.4144258908124527,1.4144258908124527,1.4144258908124527,0.0007487339239707785,0.0008565225596665496,0.0006623964896652802,0.0008819844948767922,0.0010153791125998319,0.001214814459383085,0.0008623473648267843,0.0012632020197721402,-0.05940658604196882,-0.15556083338389531,0.10380250492439864,-0.7992825896744024,-0.3981279516708764,1.1720913862397242,2.0006006006006007,2.0006006006006007,2.0006006006006007,1.4144258908124527,1.4144258908124527,1.4144258908124527,0.0034767905926873905,0.0005458542878859958,0.002973127424592858,0.0078661626608421,0.000666234593432818,0.006384735465537758,-1.30956678700361,-1.7319494584837545,-1.3113718411552346,-1.0992779783393503,-0.7075812274368231,-0.6425992779783394,-0.8465703971119134,-1.7906137184115523,-1,-1,0,-1,-1,-1,-1,-1,2.001806684733514,2.001806684733514,2.001806684733514,2.001806684733514,2.001806684733514,2.001806684733514,2.001806684733514,2.001806684733514,1.4148521776968483,1.4148521776968483,1.4148521776968483,1.4148521776968483,1.4148521776968483,1.4148521776968483,1.4148521776968483,1.4148521776968483,673.1380694204478,187.0684917465089,527.7235887536802,669.833837196792,245.7778576290475,334.621872147114,144.61072617458277,155.86567576097406,61045.28475601893,11070.84523960044,44128.78088792345,60646.07473697123,15930.77580663746,24039.145146358544,7854.416542117116,8679.883626311534
c,-0.1565090150391769,-2.0029824630656856,1.9719491432337435,-0.87890625,-4.125244140625,2.813720703125,2.0005859947260474,2.0005859947260474,2.0005859947260474,1.4144207276217524,1.4144207276217524,1.4144207276217524,0.43628227576687606,0.6039468002359597,0.2857243748296477,4.9824689250659775,7.686926912938754,2.833680579619573,93.17422744581137,92.83150263620387,-20.170218219097833,96,112,-0.0625,2.0005859947260474,2.0005859947260474,2.0005859947260474,1.4144207276217524,1.4144207276217524,1.4144207276217524,773184.5349625648,773591.2890525348,915630.210015385,1068559518.6327697,1069309109.5165739,1338796771.9840906,0.10375669062591535,0.009619884345708846,0.12119856813740297,-0.07458864378524092,0.212188720703125,0.04766845703125,0.232086181640625,-0.169891357421875,2.0005859947260474,2.0005859947260474,2.0005859947260474,2.0005859947260474,1.4144207276217524,1.4144207276217524,1.4144207276217524,1.4144207276217524,0.0006905109276059373,0.000799592283119554,0.0006846326928596035,0.0009074009487072763,0.0009189994399579961,0.0011174959667790078,0.0009085831619780437,0.0013227775359933578,-0.10817871693443327,-0.14794399972836708,0.14685501393597655,-1.0510500599449555,-0.3413578668640201,1.3388476856725393,2.0005859947260474,2.0005859947260474,2.0005859947260474,1.4144207276217524,1.4144207276217524,1.4144207276217524,0.0035497810436016003,0.0005255710652365488,0.0027792675176871256,0.008153735015849983,0.0006386502733134541,0.005883850659519713,-1.0977112676056338,-1.8512323943661972,-1.289612676056338,-1.095950704225352,-0.6971830985915493,-0.613556338028169,-0.8265845070422535,-1.658450704225352,-1,-1,0,-1,-1,-1,-0.5,0,2.001762114537445,2.001762114537445,2.001762114537445,2.001762114537445,2.001762114537445,2.001762114537445,2.001762114537445,2.001762114537445,1.4148364267778255,1.4148364267778255,1.4148364267778255,1.4148364267778255,1.4148364267778255,1.4148364267778255,1.4148364267778255,1.4148364267778255,653.3216964028651,183.2446569420425,514.4495594191302,653.294759189831,239.64642459422464,326.10535047674443,140.94106494781047,151.2652378479796,59151.01735207045,10860.11783656596,43011.36016383664,59147.76555413813,15531.761593801675,23420.887231654953,7653.19610930956,8409.657137274595
c,-0.2103173451343241,-1.9330701629036868,2.0190937645130753,-0.87939453125,-4.00048828125,3.126953125,2.0005717552887363,2.0005717552887363,2.0005717552887363,1.414415693948825,1.414415693948825,1.414415693948825,0.42995664482084706,0.5824428598358491,0.2759849014743047,4.926602630776098,7.384465769204627,2.7278997880019835,94.57261003143755,88.83743569591311,-14.403918976850528,96,96,-0.0625,2.0005717552887363,2.0005717552887363,2.0005717552887363,1.414415693948825,1.414415693948825,1.414415693948825,752791.991375856,759442.1802071263,885944.568677607,1039635979.5031496,1051899544.4155812,1291784435.592891,0.10090789402440876,-0.0018755533109906402,0.1262149641806141,-0.06597064842187053,0.21942138671875,0.01727294921875,0.2474365234375,-0.15399169921875,2.0005717552887363,2.0005717552887363,2.0005717552887363,2.0005717552887363,1.414415693948825,1.414415693948825,1.414415693948825,1.414415693948825,0.0006768072300966686,0.0007938664949154088,0.0006626669648865186,0.0008743119800410402,0.0009021275933826686,0.001115949678582495,0.0008770851174479926,0.001269218965965627,-0.1182450739714493,-0.1415285431301701,0.14570800949223622,-1.1789181320669964,-0.3266997692510848,1.328912853291431,2.0005717552887363,2.0005717552887363,2.0005717552887363,1.414415693948825,1.414415693948825,1.414415693948825,0.0034975196012972496,0.0005070880210878963,0.002714898117420742,0.008059872845078687,0.000613892672051551,0.005749799436669645,-1.0317869415807561,-1.77233676975945,-1.2061855670103092,-1.0532646048109966,-0.8496563573883161,-0.6245704467353952,-0.9003436426116839,-1.761168384879725,-1,-1,0,-1,-1,-1,-1,-1,2.001719690455718,2.001719690455718,2.001719690455718,2.001719690455718,2.001719690455718,2.001719690455718,2.001719690455718,2.001719690455718,1.4148214341236558,1.4148214341236558,1.4148214341236558,1.4148214341236558,1.4148214341236558,1.4148214341236558,1.4148214341236558,1.4148214341236558,636.6423850124185,178.3380516521616,501.028853931671,636.962833980098,235.05783685383057,318.37451509867213,137.9516722586379,148.21036540810258,57611.837246710624,10559.491792772695,41860.20105000568,57650.50511381706,15259.863201399881,22868.379399504083,7498.141282636949,8250.667727212194
c,-0.16347953666352333,-1.9511864729585777,2.0046381943716822,-0.87890625,-3.87646484375,3.50244140625,2.000558971492454,2.000558971492454,2.000558971492454,1.4144111748329953,1.4144111748329953,1.4144111748329953,0.41671611737000824,0.5711567322451319,0.27065633633311337,4.761103583500985,7.248714025400314,2.678005705095451,92.77062377759151,93.53887259010897,-5.007334450963956,96,112,0,2.000558971492454,2.000558971492454,2.000558971492454,1.4144111748329953,1.4144111748329953,1.4144111748329953,738010.8687092675,737141.2449044089,854364.3201729727,1020166151.446631,1018563670.0858929,1240065724.201741,0.09547278081015123,-0.007737446710629715,0.12435649606428123,-0.05289070617556405,0.20452880859375,0.00067138671875,0.23187255859375,-0.12261962890625,2.000558971492454,2.000558971492454,2.000558971492454,2.000558971492454,1.4144111748329953,1.4144111748329953,1.4144111748329953,1.4144111748329953,0.0006674243794125961,0.0007830138597230163,0.0006497922077005259,0.0008385453460464773,0.0008921885689296361,0.0011039426151335102,0.0008609010379851943,0.001209546688284688,-0.10556936383164221,-0.13362631843314265,0.1395805320873839,-1.039273318752527,-0.2981933199149867,1.3093666794501893,2.000558971492454,2.000558971492454,2.000558971492454,1.4144111748329953,1.4144111748329953,1.4144111748329953,0.0033796357686003255,0.0004889260216109809,0.002670559793105514,0.007757952149856842,0.0005891756215609693,0.005667484064311821,-0.9479429051217464,-1.7321578505457598,-1.18303946263644,-1.1066330814441645,-0.8421494542401343,-0.635600335852225,-0.9118387909319899,-1.7187237615449202,0,-1,0,-1,-1,-1,-1,-1,2.0016806722689076,2.0016806722689076,2.0016806722689076,2.0016806722689076,2.0016806722689076,2.0016806722689076,2.0016806722689076,2.0016806722689076,1.414807644971184,1.414807644971184,1.414807644971184,1.414807644971184,1.414807644971184,1.414807644971184,1.414807644971184,1.414807644971184,621.006246313059,174.04954623965216,489.3972336542827,623.319762219028,229.67946232393817,311.26738363595354,134.88871839430544,221.3537279507394,56160.61803836632,10300.724717847595,40880.78883617231,56439.75444635968,14909.627877897337,22360.529018384335,7332.826763223735,14193.39778868688
c,-0.006019246441493719,-2.040961890061783,2.2099988052976514,-0.62890625,-4.126220703125,4.25048828125,2.0005462988254576,2.0005462988254576,2.0005462988254576,1.414406694987498,1.414406694987498,1.414406694987498,0.39548544356259463,0.5666339006863765,0.2530495256466352,4.474523407511943,7.227301714151608,2.4670624891789767,89.54425518842163,90.80627048061169,-7.61228495357728,96,96,0,2.0005462988254576,2.0005462988254576,2.0005462988254576,1.414406694987498,1.414406694987498,1.414406694987498,724867.2145148048,723466.7744348982,838190.5288128725,1003654084.3040385,1001069510.4767681,1218137871.7714953,0.06913654821157325,-0.011733400437559735,0.1371827805257117,-0.024247807534518363,0.1732177734375,-0.060546875,0.2938232421875,-0.092041015625,2.0005462988254576,2.0005462988254576,2.0005462988254576,2.0005462988254576,1.414406694987498,1.414406694987498,1.414406694987498,1.414406694987498,0.0006799427189371686,0.0007698836916776836,0.000622119253695243,0.0007855120689821371,0.0009215860312625989,0.0010876093692331014,0.0008185985476237258,0.0011171459862573056,-0.137277249902516,-0.10227805391806251,0.16196406315606202,-1.325139662008113,-0.19637112431106124,1.3938874311003824,2.0005462988254576,2.0005462988254576,2.0005462988254576,1.414406694987498,1.414406694987498,1.414406694987498,0.0034007878950762923,0.00045196468001215494,0.0025521004619534523,0.00788276975277492,0.0005346202968320594,0.00537571787366431,-1.0172272354388843,-1.7867104183757179,-1.2305168170631666,-1.1189499589827727,-0.8539786710418376,-0.6513535684987695,-0.911402789171452,-1.716160787530763,-1,-1,0,-1,-1,-1,-1,-1,2.0016420361247946,2.0016420361247946,2.0016420361247946,2.0016420361247946,2.0016420361247946,2.0016420361247946,2.0016420361247946,2.0016420361247946,1.4147939907014004,1.4147939907014004,1.4147939907014004,1.4147939907014004,1.4147939907014004,1.4147939907014004,1.4147939907014004,1.4147939907014004,607.745741259378,170.3892118954672,478.74630924390374,609.1956403836372,224.49702629230683,304.26792507159166,131.7919465518201,216.25724259700826,54991.69855930815,10090.763495838082,40007.53744939712,55166.6930157427,14575.228054610836,21861.30746545815,7164.508438851089,13866.34868386201
c,0.128416793427387,-2.0371630480659935,2.1368082051099893,-0.37939453125,-4.12646484375,3.62646484375,2.0005350454788657,2.0005350454788657,2.0005350454788657,1.4144027168663336,1.4144027168663336,1.4144027168663336,0.3776638636262522,0.5546189597580774,0.2518077508873566,4.237005854777512,7.072583838660441,2.467993133328967,89.83061981813319,89.59900708745654,-10.832308103771062,96,96,0,2.0005350454788657,2.0005350454788657,2.0005350454788657,1.4144027168663336,1.4144027168663336,1.4144027168663336,709634.0884284504,709885.9333087673,824800.0170404973,982421324.8415675,982886226.248026,1200558619.2372441,0.09093524925719611,-0.009575206412769122,0.1414734686591084,-0.02179261967918394,0.204345703125,-0.06060791015625,0.294677734375,-0.0916748046875,2.0005350454788657,2.0005350454788657,2.0005350454788657,2.0005350454788657,1.4144027168663336,1.4144027168663336,1.4144027168663336,1.4144027168663336,0.0006434860074780135,0.0007515945810543947,0.0006051081242539245,0.0007665283182985676,0.0008622581313885018,0.0010606286201249658,0.0007943815219866309,0.001088820009892401,-0.13495364654961106,-0.11655610863678675,0.16343896460526863,-1.325139662008113,-0.25971839365651783,1.3971103958939037,2.0005350454788657,2.0005350454788657,2.0005350454788657,1.4144027168663336,1.4144027168663336,1.4144027168663336,0.003323704073062277,0.0004540907938576689,0.002495853856574283,0.007698656703586978,0.00054172068378122,0.005254652785546199,-1.1236947791164658,-1.7598393574297189,-1.3333333333333333,-1.0971887550200803,-0.8506024096385543,-0.629718875502008,-0.8963855421686747,-1.7036144578313253,-1,-1,0,-1,-1,-1,-1,-1,2.0016077170418005,2.0016077170418005,2.0016077170418005,2.0016077170418005,2.0016077170418005,2.0016077170418005,2.0016077170418005,2.0016077170418005,1.4147818619991566,1.4147818619991566,1.4147818619991566,1.4147818619991566,1.4147818619991566,1.4147818619991566,1.4147818619991566,1.4147818619991566,596.5550974179371,166.67470904657893,469.98445480947794,596.184930928066,219.79015003403217,297.7312160196475,128.96741001810557,211.65862934837912,54024.472092466945,9867.7027389655,39309.824819119734,53979.77997970447,14269.236994460938,21387.28280116739,7009.651416589269,13569.726350577039
c,0.2298257632479052,-1.8610229332367767,2.1030181381333466,-0.25390625,-3.87646484375,3.50048828125,2.000523834468308,2.000523834468308,2.000523834468308,1.4143987537000688,1.4143987537000688,1.4143987537000688,0.36271190384209406,0.527251850288832,0.24834215194926168,4.043265853014185,6.657952658522177,2.439966177382013,94.78597145849699,94.38337915684734,-4.941444095312909,96,96,0,2.000523834468308,2.000523834468308,2.000523834468308,1.4143987537000688,1.4143987537000688,1.4143987537000688,689513.161057976,689939.6255319994,800616.9262362183,952152765.2275133,952938055.8806933,1162027063.341977,0.08190938745315364,-0.007518799275620254,0.13044441904376144,-0.01905688904879386,0.188720703125,-0.04498291015625,0.27911376953125,-0.0911865234375,2.000523834468308,2.000523834468308,2.000523834468308,2.000523834468308,1.4143987537000688,1.4143987537000688,1.4143987537000688,1.4143987537000688,0.0006390554878498249,0.0007335843669222088,0.0006030569999614257,0.0007474159354288151,0.0008604018014769138,0.0010341494605354802,0.0007963934936846701,0.0010602290270842847,-0.1327060927878045,-0.1192488579896055,0.12665884998938098,-1.3002989508566916,-0.22562461143723003,1.328912853291431,2.000523834468308,2.000523834468308,2.000523834468308,1.4143987537000688,1.4143987537000688,1.4143987537000688,0.0032474141615143073,0.0004467141349464141,0.00253525958795979,0.007516808042860941,0.0005337724391840476,0.0054035577572578075,-1.2059748427672956,-1.5896226415094339,-1.2476415094339623,-1.0322327044025157,-0.824685534591195,-0.6210691823899371,-0.9150943396226415,-1.6721698113207548,-1,-1,0,-1,-1,-1,-1,-1,2.001573564122738,2.001573564122738,2.001573564122738,2.001573564122738,2.001573564122738,2.001573564122738,2.001573564122738,2.001573564122738,1.4147697919176596,1.4147697919176596,1.4147697919176596,1.4147697919176596,1.4147697919176596,1.4147697919176596,1.4147697919176596,1.4147697919176596,585.0329809349097,162.14839267189302,459.02148757684336,582.6577282279858,214.9482448333596,291.3445066674867,126.32528456868813,206.95578944562445,53015.49698362198,9580.302769257654,38365.39952874022,52728.698530089685,13951.071828641574,20926.895977779728,6867.7754045838565,13263.734206972482
d,0.052975506187403695,-1.6456265598918207,1.8807458941239728,-0.503662109375,-3.62548828125,2.75048828125,2.0005137426149497,2.0005137426149497,2.0005137426149497,1.4143951861537671,1.4143951861537671,1.4143951861537671,0.3678336422550328,0.4986168405191467,0.2554359085205232,4.146362287008878,6.220441914077144,2.5498105557111153,93.45687275295326,88.77221366204417,-7.517735618900873,96,96,0,2.0005137426149497,2.0005137426149497,2.0005137426149497,1.4143951861537671,1.4143951861537671,1.4143951861537671,677619.4361251198,682503.6454436182,788162.5824642674,936367765.8958262,945377545.8529289,1145389154.6750278,0.09183577825059386,0.008986823302877825,0.14514898408910343,-0.001076908434851695,0.204345703125,-0.013580322265625,0.32568359375,-0.05230712890625,2.0005137426149497,2.0005137426149497,2.0005137426149497,2.0005137426149497,1.4143951861537671,1.4143951861537671,1.4143951861537671,1.4143951861537671,0.0006170016942110925,0.0007017410353769429,0.0005775876035365791,0.0007134950235205644,0.0008263812557246901,0.0009810726003626365,0.000756755873808073,0.0010030438362967952,-0.09328735360157596,-0.09893242163803993,0.15579453434308274,-1.08184681123313,-0.1664453654336221,1.3956406017384304,2.0005137426149497,2.0005137426149497,2.0005137426149497,1.4143951861537671,1.4143951861537671,1.4143951861537671,0.003071230752426834,0.00042250272866448476,0.0024150492231085692,0.007023419020339731,0.0004987749953114991,0.005097610299362543,-1.195216049382716,-1.560956790123457,-1.3155864197530864,-1.0501543209876543,-0.8402777777777778,-0.6257716049382716,-0.9128086419753086,-1.6520061728395061,-1,-1,0,-1,-1,-1,-1,-1,2.0015444015444017,2.0015444015444017,2.0015444015444017,2.0015444015444017,2.0015444015444017,2.0015444015444017,2.0015444015444017,2.0015444015444017,1.414759485405347,1.414759485405347,1.414759485405347,1.414759485405347,1.414759485405347,1.414759485405347,1.414759485405347,1.414759485405347,574.0670380503353,158.9854452875271,451.3080053091855,572.1204530697668,211.079822902692,285.9951863124898,123.9775837369385,202.99222988313056,52017.78021555847,9390.271675841263,37742.64944319242,51782.732727031005,13702.420636616644,20543.761525640177,6739.989568701556,13006.912529115643
d,0.02493444485988665,-1.7009256434981108,1.745003050220403,-0.50390625,-3.625732421875,2.1259765625,2.00050390526581,2.00050390526581,2.00050390526581,1.414391708567966,1.414391708567966,1.414391708567966,0.3627016612812393,0.49368778347899495,0.2578440684882974,4.095713427822192,6.178267049390827,2.5986015664052924,90.06714420654912,85.56887594458438,-6.777991183879093,96,96,0,2.00050390526581,2.00050390526581,2.00050390526581,1.414391708567966,1.414391708567966,1.414391708567966,668116.4736860236,672732.1174126711,772245.6553725698,924839583.0682029,933368310.6369485,1121856909.568569,0.09011774711704974,0.0357763333644915,0.12949881373484728,-0.01623778066947418,0.188720703125,0.04833984375,0.27911376953125,-0.07666015625,2.00050390526581,2.00050390526581,2.00050390526581,2.00050390526581,1.414391708567966,1.414391708567966,1.414391708567966,1.414391708567966,0.0006068426110130299,0.0006607141610130113,0.0005810097596056956,0.0007159720111859001,0.0008135138040665609,0.0009112026813419375,0.0007676703005227075,0.0010142030116141122,-0.1412889860203978,-0.12026904211349153,0.1693440697277918,-1.337242912842488,-0.22661421185334846,1.4061862204971616,2.00050390526581,2.00050390526581,2.00050390526581,1.414391708567966,1.414391708567966,1.414391708567966,0.0031485782315914617,0.00043050834601067895,0.0023367272663671066,0.007307174639034481,0.0005147214527309334,0.004909917601813222,-1.2081756245268735,-1.3209689629068888,-1.0794852384557154,-0.9137017411052233,-0.7910673732021196,-0.5813777441332324,-0.8993186979560939,-1.6570779712339136,-1,-1,0,-1,-1,-1,-1,-1,2.0015151515151515,2.0015151515151515,2.0015151515151515,2.0015151515151515,2.0015151515151515,2.0015151515151515,2.0015151515151515,2.0015151515151515,1.4147491479110887,1.4147491479110887,1.4147491479110887,1.4147491479110887,1.4147491479110887,1.4147491479110887,1.4147491479110887,1.4147491479110887,563.385960477263,154.6399835381145,535.7869609125205,559.5128449545388,206.7569510701642,280.22130794563856,121.56997730542494,199.18838482115447,51055.472464437975,9107.44727277505,47748.21340523085,50588.02069293062,13414.704121632745,20120.363087979695,6607.990146321464,12763.985021908922
d,-0.0541849746987021,-1.7190747160846724,1.7369226330732386,-0.62841796875,-3.50146484375,2.12548828125,2.0004945598417407,2.0004945598417407,2.0004945598417407,1.414388404873902,1.414388404873902,1.414388404873902,0.3612956923787896,0.48602949613982943,0.25349565645114436,4.100056928239509,6.088678051627894,2.556231633763212,85.57611248454883,79.14779048207664,-9.144962917181706,80,80,0,2.0004945598417407,2.0004945598417407,2.0004945598417407,1.414388404873902,1.414388404873902,1.414388404873902,660256.038192104,666765.9358141938,760554.809900927,916057393.2572821,928119820.951945,1106148746.7963166,0.0819319188668495,0.0439934012621678,0.15638331164535693,-0.004643651257339307,0.18817138671875,0.064453125,0.3251953125,-0.045166015625,2.0004945598417407,2.0004945598417407,2.0004945598417407,2.0004945598417407,1.414388404873902,1.414388404873902,1.414388404873902,1.414388404873902,0.000603342360908291,0.0006403074802926724,0.0005459828549630283,0.0006905730478233643,0.0008123152374294655,0.0008793415795992234,0.0007110140491337381,0.0009725658317490108,-0.13643164127926086,-0.1148261356045565,0.2066073754958743,-1.3002989508566916,-0.22474846051410138,1.494175581456437,2.0004945598417407,2.0004945598417407,2.0004945598417407,1.414388404873902,1.414388404873902,1.414388404873902,0.003076522650162925,0.00041846230409585855,0.0022082262560496266,0.007129400261931537,0.0004987098713625962,0.004581745210044016,-1.2436849925705795,-1.4398216939078752,-1.162704309063893,-0.8610698365527489,-0.8112927191679049,-0.6582466567607727,-0.913075780089153,-1.6656760772659733,-1,-1,0,-1,-1,-1,-1,-1,2.0014869888475837,2.0014869888475837,2.0014869888475837,2.0014869888475837,2.0014869888475837,2.0014869888475837,2.0014869888475837,2.0014869888475837,1.4147391946389214,1.4147391946389214,1.4147391946389214,1.4147391946389214,1.4147391946389214,1.4147391946389214,1.4147391946389214,1.4147391946389214,553.3931120906219,152.42137860269517,526.8885392139862,548.4547284847649,203.05518816890267,275.6472272193326,119.37855593919949,195.54850333451355,50164.13782338251,8989.651733084613,46986.52813789794,49568.15263669578,13177.523737072235,19807.052721167445,6490.080966345667,12532.018147165432
d,-0.18293792591215396,-1.7507010001821273,1.7643081346375669,-0.62939453125,-3.50146484375,2.1259765625,2.000485790624241,2.000485790624241,2.000485790624241,1.4143853048671855,1.4143853048671855,1.4143853048671855,0.3635024542578377,0.4799777851397834,0.24757198511929077,4.158198754542615,6.023611640530356,2.491709718538749,81.8281629431763,73.01154990286547,-10.075264084507042,80,64,-0.0625,2.000485790624241,2.000485790624241,2.000485790624241,1.4143853048671855,1.4143853048671855,1.4143853048671855,652279.077448447,661093.5202969793,748091.367459508,906720382.4339993,923094113.1689512,1088516387.7446194,0.08292897665830652,0.05953281397029808,0.1388751229596057,-0.00007327775922778048,0.189239501953125,0.095703125,0.27911376953125,-0.0443115234375,2.000485790624241,2.000485790624241,2.000485790624241,2.000485790624241,1.4143853048671855,1.4143853048671855,1.4143853048671855,1.4143853048671855,0.0005917203466707517,0.000613985994148145,0.0005517471100983591,0.0006736772201928856,0.0007962524557816186,0.0008364501562781272,0.0007253520958671366,0.0009465958522767256,-0.1522115901771912,-0.09795019761208289,0.2044575443470305,-1.3722381994088135,-0.17132208386688963,1.5024223096226292,2.000485790624241,2.000485790624241,2.000485790624241,1.4143853048671855,1.4143853048671855,1.4143853048671855,0.0030658629256280286,0.0003988242653085795,0.0021738657029333652,0.007138918528554665,0.00047054830412378767,0.004513766216762203,-1.3457330415754925,-1.4711889132020424,-1.2574762946754194,-0.8570386579139314,-0.8132749817651349,-0.6732312180889861,-0.8796498905908097,-1.6615609044493072,-1,-1,0,-1,-1,-1,-1,-1,2.0014598540145987,2.0014598540145987,2.0014598540145987,2.0014598540145987,2.0014598540145987,2.0014598540145987,2.0014598540145987,2.0014598540145987,1.4147296045586233,1.4147296045586233,1.4147296045586233,1.4147296045586233,1.4147296045586233,1.4147296045586233,1.4147296045586233,1.4147296045586233,544.6111450338581,149.8138684495551,518.4579433456134,538.4137524819116,199.3694712877335,270.74603035909195,117.05134568336112,191.9604662642198,49407.6863923334,8839.245093108693,46269.75450348857,48659.46661695076,12938.701523829812,19457.869304055417,6360.838457301419,12301.598444947853
d,-0.20578906156838778,-1.5832331462034939,1.5828748248569044,-0.75390625,-3.37548828125,1.8759765625,2.000477099236641,2.000477099236641,2.000477099236641,1.4143822323674182,1.4143822323674182,1.4143822323674182,0.35851760458342563,0.4581785825799621,0.25256120562313644,4.106976982485178,5.695799152259684,2.5743275838937247,79.97471977104698,71.69352194133079,-6.705312425471023,80,64,0,2.000477099236641,2.000477099236641,2.000477099236641,1.4143822323674182,1.4143822323674182,1.4143822323674182,642429.3926976809,650573.6065413085,731111.7457329492,893872324.483288,909013237.5738037,1062070393.0476264,0.10003614073120379,0.06989309982783806,0.15110587027486286,0.01840162652504919,0.2198486328125,0.12725830078125,0.31048583984375,0.01776123046875,2.000477099236641,2.000477099236641,2.000477099236641,2.000477099236641,1.4143822323674182,1.4143822323674182,1.4143822323674182,1.4143822323674182,0.0005656101587099485,0.0005933330687726332,0.000531258685956691,0.000643350679409175,0.0007542776202731704,0.0008039697210152206,0.0006938245762567733,0.000895581896450171,-0.11179242160782651,-0.10387091958786013,0.2368579737802234,-1.2226712243796303,-0.17276332404628567,1.5776840114723543,2.000477099236641,2.000477099236641,2.000477099236641,1.4143822323674182,1.4143822323674182,1.4143822323674182,0.002901537732683814,0.00039587706383528134,0.0020651090431922756,0.00667338095655156,0.00046872927079227,0.004240648461775957,-1.336676217765043,-1.4512893982808024,-1.403295128939828,-0.8904011461318052,-0.8159025787965616,-0.7070200573065902,-0.917621776504298,-1.6368194842406876,-1,-1,-1,-1,-1,-1,-1,-1,2.0014336917562723,2.0014336917562723,2.0014336917562723,2.0014336917562723,2.0014336917562723,2.0014336917562723,2.0014336917562723,2.0014336917562723,1.414720358147246,1.414720358147246,1.414720358147246,1.414720358147246,1.414720358147246,1.414720358147246,1.414720358147246,1.414720358147246,534.7553451024681,147.02863528220115,510.9494765178749,529.1960830172621,195.8197517592045,266.16782891357303,115.12782911228798,188.3721715683425,48510.4516839021,8672.900705859638,45652.62463660969,47839.20649213927,12708.778202692642,19135.327033376107,6259.4411429875745,12068.430635050809
